datetime,open,high,low,close,volume,spread
2024-01-10 03:00:00+00:00,1.0927315068577454,1.0934085053202889,1.092089121497301,1.0928533822839064,1821,1.062009174712868
2024-01-10 04:00:00+00:00,1.0926499332213586,1.093591390936926,1.091599895768541,1.092657683915806,543,0.6265637921239603
2024-01-10 05:00:00+00:00,1.0929202228299948,1.0930523686466334,1.091841614455791,1.0928696772640698,1766,1.2515195602793934
2024-01-10 06:00:00+00:00,1.0928171542405911,1.0939214038522336,1.0927233225981314,1.0930240655035666,1520,1.0076769974617779
2024-01-10 07:00:00+00:00,1.0918842278125322,1.0922221696526304,1.091248373554747,1.0920762668681843,2489,1.2234313683772866
2024-01-10 08:00:00+00:00,1.0919869584913169,1.0922921337885878,1.0917027659840182,1.0921553271241358,487,1.3693618268785237
2024-01-10 09:00:00+00:00,1.0920281906045737,1.0929175178431998,1.0917662307675706,1.0923547539587726,3973,1.1289480171627773
2024-01-10 10:00:00+00:00,1.094571062190978,1.0948844006122032,1.094292868051483,1.0945569505898416,2143,1.1124393292531816
2024-01-10 11:00:00+00:00,1.0959997659775602,1.096897007699279,1.095130316173079,1.0962016356597448,1657,1.2545702954396312
2024-01-10 12:00:00+00:00,1.0952153826304236,1.0955886281270466,1.0946281793644432,1.0954536295760766,4541,1.3424550014526675
2024-01-10 13:00:00+00:00,1.0953913184321633,1.0953462094102024,1.0948291996107016,1.09520180640791,3747,1.3690537862770027
2024-01-10 14:00:00+00:00,1.094220910934218,1.0947456355478307,1.0934452288026153,1.0939203452327362,770,0.5364301956828833
2024-01-10 15:00:00+00:00,1.093466007282471,1.0937196743702646,1.092878427984625,1.093403518223173,817,1.0561902967977894
2024-01-10 16:00:00+00:00,1.0934455265895,1.0944351069636917,1.0928344458529764,1.0936796199743795,110,0.7162693097975514
2024-01-10 17:00:00+00:00,1.0948737086930571,1.0955835261337972,1.0937136555097964,1.0947351830582164,2847,1.3603458907817834
2024-01-10 18:00:00+00:00,1.0939655479666002,1.0942646785756696,1.093670918597063,1.0940968462538705,1838,1.1483976852033613
2024-01-10 19:00:00+00:00,1.0938476725063706,1.0943913591241665,1.092950062600128,1.0935244363972287,1937,0.9202224790324381
2024-01-10 20:00:00+00:00,1.0917422931562655,1.0920204425040356,1.090955577523093,1.0916475585176662,2596,0.6881042281213513
2024-01-10 21:00:00+00:00,1.0914298564113172,1.0919973316307203,1.0910099547045942,1.0915055086765206,2742,0.8390236259198265
2024-01-10 22:00:00+00:00,1.0908204651031128,1.0907722938138236,1.0899742757983453,1.0905781978612596,104,1.2037776945402245
2024-01-10 23:00:00+00:00,1.0898569709781096,1.0910481750839391,1.0899036576988068,1.0901163795928246,627,0.7043595452116388
2024-01-11 00:00:00+00:00,1.0895766066748946,1.0900106265964566,1.0890786175357812,1.0893519435082575,3966,0.5935829453383727
2024-01-11 01:00:00+00:00,1.0890019730889116,1.0898734704890596,1.088767654811304,1.0892697985282345,4771,1.388028758227551
2024-01-11 02:00:00+00:00,1.0879242592702945,1.0887961180120747,1.0867346951854675,1.0877391625967685,4202,1.2642103495801167
2024-01-11 03:00:00+00:00,1.0861410920043748,1.0868990331274853,1.0860130468319853,1.0864633013882958,4540,0.6997949306581326
2024-01-11 04:00:00+00:00,1.0882471577897415,1.0892968931983498,1.0879620579667737,1.0883155575823313,2371,0.7923115434299917
2024-01-11 05:00:00+00:00,1.0874663759428673,1.088008153628741,1.0863596448271455,1.0871952369922686,4149,1.4720701771308857
2024-01-11 06:00:00+00:00,1.0865250477322446,1.0872580889004873,1.0852052088526405,1.0862417193296936,4422,1.2081844867591174
2024-01-11 07:00:00+00:00,1.0881166085671938,1.0888367307475288,1.0872808671725118,1.0878391584726583,4474,1.1105220042138249
2024-01-11 08:00:00+00:00,1.0903114854132325,1.0914518627865888,1.0902528138834022,1.0903702952420746,831,0.8076284854241303
2024-01-11 09:00:00+00:00,1.0891464770027934,1.0895868534513944,1.0885652147675888,1.0893488208462017,818,0.7991251441665222
2024-01-11 10:00:00+00:00,1.0890913526313017,1.0899170453417601,1.0885122325336114,1.0890279468596427,2072,0.5395236186902305
2024-01-11 11:00:00+00:00,1.0893616134408297,1.0902232115424257,1.0885561884243278,1.089325558350437,2568,1.2284818669019315
2024-01-11 12:00:00+00:00,1.0907746533704632,1.0915747890402312,1.0904513607212403,1.0908330921595915,4794,0.5431752250568845
2024-01-11 13:00:00+00:00,1.0899506269297126,1.09035478779001,1.0898608753824164,1.0899722349348182,1657,0.504857337777279
2024-01-11 14:00:00+00:00,1.0896354139739488,1.0908139554959748,1.0893115273688532,1.089758379083608,4174,1.2294950878609792
2024-01-11 15:00:00+00:00,1.0904547374783535,1.0907459399652297,1.0896355563010556,1.0904362779537793,4448,1.4488737571491255
2024-01-11 16:00:00+00:00,1.0906756421341512,1.0914151433994457,1.0903205974217407,1.0908156116785466,4829,1.2565030477273105
2024-01-11 17:00:00+00:00,1.0901620208700495,1.0911082638889764,1.0901632528153091,1.0904874075314759,1028,0.9716401906243787
2024-01-11 18:00:00+00:00,1.0904686064794928,1.0906385136149876,1.0898062853806973,1.0903706679744463,1285,0.986045249560873
2024-01-11 19:00:00+00:00,1.0894907792171524,1.0899891900122733,1.088325599998833,1.0891720104581963,1177,0.9361364226491053
2024-01-11 20:00:00+00:00,1.0892091091089038,1.0891604928061391,1.088738551485165,1.0889645004877442,3702,0.8246436671103337
2024-01-11 21:00:00+00:00,1.0886974984200959,1.0895204674860361,1.0879457631510465,1.0887324559981268,3464,1.0217142141858402
2024-01-11 22:00:00+00:00,1.0890364473531609,1.0898752631314905,1.0881717733720933,1.0889346914940559,2094,0.9311509571411151
2024-01-11 23:00:00+00:00,1.088163687176342,1.0889021427904888,1.0879790047539488,1.0884510268798986,535,1.0981678800407746
2024-01-12 00:00:00+00:00,1.0887784389059498,1.0896658028099582,1.0878019097108838,1.0888617016058721,2651,1.3981200805010945
2024-01-12 01:00:00+00:00,1.0897309158628667,1.0900069586661956,1.088757750668285,1.08974422503068,3688,1.4950094173238102
2024-01-12 02:00:00+00:00,1.0896848396974572,1.0908185084057975,1.0894606278595236,1.0898797360252401,2424,0.5787432898829171
2024-01-12 03:00:00+00:00,1.0903443861624578,1.0912295984503972,1.0900469526993657,1.0901864769276723,1413,0.8846834726613414
2024-01-12 04:00:00+00:00,1.09002368363269,1.0904916851008344,1.0898213024007486,1.0902328373062709,3001,0.6807061957668095
2024-01-12 05:00:00+00:00,1.0905579783956827,1.0910207933752865,1.0899230124822679,1.0902329109127689,3338,0.8521204739255337
2024-01-12 06:00:00+00:00,1.089525518923486,1.0902087597596728,1.0889581401211341,1.0896037594657098,2997,0.787473018548423
2024-01-12 07:00:00+00:00,1.0895953772746352,1.0905100083204955,1.088869500311202,1.0898796770646653,4377,0.6745371316267883
2024-01-12 08:00:00+00:00,1.0896066308393737,1.090596771276825,1.088832235923609,1.089794855816327,1638,1.2640760534212905
2024-01-12 09:00:00+00:00,1.0913896630758857,1.0922106135489915,1.0912116570600179,1.091621283842391,3087,0.9962887428292359
2024-01-12 10:00:00+00:00,1.0930637319570888,1.0936959936938546,1.0924652455577648,1.0929961550839025,4289,1.4192455822172256
2024-01-12 11:00:00+00:00,1.0931208894005975,1.0936701302147112,1.0931882993078486,1.0933335901992107,1142,0.5325924432470145
2024-01-12 12:00:00+00:00,1.0926330477763662,1.0931478629312543,1.0920219761200998,1.0926663730070036,1479,0.5669780131319899
2024-01-12 13:00:00+00:00,1.0916167640454988,1.0926536995626406,1.091522979810005,1.09169440987362,340,0.9032735829303441
2024-01-12 14:00:00+00:00,1.093024390208077,1.0929525553960855,1.091702840253713,1.0927351969679466,1937,0.5802773204040371
2024-01-12 15:00:00+00:00,1.093160629485325,1.0936620257765652,1.0920028414425846,1.092964913371259,318,0.7627295964148335
2024-01-12 16:00:00+00:00,1.0933513836955857,1.0936755034166736,1.0930647088956584,1.093384817926492,3757,1.4860297430766236
2024-01-12 17:00:00+00:00,1.092148915717537,1.0928009376120842,1.0910634419332501,1.0918598792632956,535,0.7089596074846141
2024-01-12 18:00:00+00:00,1.0925119931111866,1.0933489869010327,1.0920024260388814,1.0926702861619348,3492,0.6981177414120907
2024-01-12 19:00:00+00:00,1.0928445604788133,1.093573394015816,1.0921699325713974,1.0930675836543793,2941,1.0736406687957092
2024-01-12 20:00:00+00:00,1.0918215483163638,1.0924517533961853,1.0915202720872295,1.0920969941991105,4940,0.9979982907931567
2024-01-12 21:00:00+00:00,1.091945957295646,1.0922234869090302,1.0913875235735477,1.091685111229285,1806,1.0804382972028448
2024-01-12 22:00:00+00:00,1.0916273700427228,1.0929657125146193,1.0911774714914553,1.0919154524428636,1789,0.8767352782085467
2024-01-12 23:00:00+00:00,1.0922445701782288,1.0925709141267639,1.0917731920144225,1.091961284851021,1291,1.3267623598949472
2024-01-13 00:00:00+00:00,1.0917230767706114,1.0922765437066635,1.0910225339307862,1.0917060829784793,2732,0.6385805514424628
2024-01-13 01:00:00+00:00,1.091392849688006,1.0924580450654382,1.0912975694167186,1.091615703702397,1174,0.9283926458414656
2024-01-13 02:00:00+00:00,1.0916770522487445,1.0918771367777858,1.0906137533427644,1.09139567590953,655,1.189761848444087
2024-01-13 03:00:00+00:00,1.0918444077124607,1.0920579328105773,1.0906062862735622,1.0915288888914991,4748,1.3682364402828997
2024-01-13 04:00:00+00:00,1.0931260727363765,1.0932552670139488,1.0925975836408475,1.0928145862990253,3427,0.8695716063567577
2024-01-13 05:00:00+00:00,1.090565608421559,1.090830170438038,1.0900710558724025,1.0905729830327435,682,1.0677455990937528
2024-01-13 06:00:00+00:00,1.090162507844163,1.0911758794448074,1.0895374974354497,1.0903663606091931,3128,0.5691399450072615
2024-01-13 07:00:00+00:00,1.0907641213224466,1.0914862462539343,1.0902506206450053,1.0905203420459872,1593,0.6703190881118289
2024-01-13 08:00:00+00:00,1.0910242828572008,1.0917767014319855,1.0901133680280257,1.0907786025957102,982,0.5691381624661145
2024-01-13 09:00:00+00:00,1.0904092613778438,1.0914275827739464,1.0896857156657942,1.0904541096977214,2410,1.227880891998522
2024-01-13 10:00:00+00:00,1.0890962854026567,1.0894743406110718,1.0884660856779615,1.0889226864737538,3959,0.7880599687221407
2024-01-13 11:00:00+00:00,1.0890580028949957,1.089595840756238,1.0882839505840152,1.089208453342833,102,1.2237452901918378
2024-01-13 12:00:00+00:00,1.0904203950156204,1.0914499343243858,1.0901042937666163,1.090714649358473,1840,0.5663982790432746
2024-01-13 13:00:00+00:00,1.089203179694516,1.0904220340886481,1.0886533979838064,1.0893770661096978,4612,1.3625478004083256
2024-01-13 14:00:00+00:00,1.0898834516926816,1.0909524887036113,1.0898829281062135,1.090130153836786,2032,1.3355301981110916
2024-01-13 15:00:00+00:00,1.0898308758372632,1.0904380444713937,1.0897119820406838,1.0898436832819383,585,0.5889287430502826
2024-01-13 16:00:00+00:00,1.089572922436626,1.0905747876160192,1.0896314636445323,1.089790217432706,2200,0.5237565064571865
2024-01-13 17:00:00+00:00,1.0890798199610714,1.0897386162613134,1.0878779373279595,1.0888726531302604,3444,0.5562888129819912
2024-01-13 18:00:00+00:00,1.0888632810209178,1.089590835528991,1.0876077445921577,1.088581347959724,4981,1.353630173146734
2024-01-13 19:00:00+00:00,1.089612133765052,1.0905715900287836,1.088813089536158,1.0897141003469095,3181,0.7347034890518958
2024-01-13 20:00:00+00:00,1.0905152436393366,1.0907562296189752,1.0899172792646457,1.0902221608536258,347,1.0482733178581887
2024-01-13 21:00:00+00:00,1.0914770006598584,1.0921121002840342,1.0911086234463114,1.091734091867278,4064,0.9262442031800567
2024-01-13 22:00:00+00:00,1.0926373189284841,1.0933638161100794,1.0918706660802402,1.0927629128891456,3922,1.295525526228602
2024-01-13 23:00:00+00:00,1.0928502413508498,1.0935790211223424,1.092373758510514,1.0931468344257533,3291,0.9888983014706706
2024-01-14 00:00:00+00:00,1.094795239948082,1.0957112843471892,1.0944497205582386,1.0946729999967182,4493,1.0006608406612698
2024-01-14 01:00:00+00:00,1.0950666051467146,1.0956676430601349,1.0940654027218863,1.095057510678233,3869,1.4890919394999025
2024-01-14 02:00:00+00:00,1.0956242025716363,1.0963582292362737,1.095515062646012,1.0957831067030779,1237,0.6501295567492571
2024-01-14 03:00:00+00:00,1.0956922305357386,1.095976019222488,1.0952442177295123,1.0955231555892195,2164,1.3307039387459314
2024-01-14 04:00:00+00:00,1.0955539698520833,1.0963215074859078,1.094583505449525,1.0955814791274259,2586,0.5517497456038848
2024-01-14 05:00:00+00:00,1.0948656147558402,1.0955923756322958,1.0943833078080607,1.0949703819216503,2494,0.9776487695729708
2024-01-14 06:00:00+00:00,1.0955227593109136,1.0960744359712509,1.0953602274750869,1.0958375772204183,3230,1.3863348239330235
2024-01-14 07:00:00+00:00,1.0946443389788512,1.0957710127472513,1.0941500683237972,1.0948050804246912,3538,1.1652139656041212
2024-01-14 08:00:00+00:00,1.095741512223109,1.095954026492234,1.094413362433981,1.0954905118049467,609,1.1852146193661328
2024-01-14 09:00:00+00:00,1.0953396501159538,1.0958594037149165,1.0950959764251686,1.0953234394066325,2885,0.7633172822564855
2024-01-14 10:00:00+00:00,1.096291841578998,1.096662805737392,1.0954937079326872,1.096350235900321,290,0.9185747913614543
2024-01-14 11:00:00+00:00,1.09724160061177,1.0976650814914126,1.0965692225206243,1.0970090060548847,2606,0.8665810634990505
2024-01-14 12:00:00+00:00,1.0986528280054293,1.0994119981900636,1.0983823894904996,1.0986079824257033,2168,1.0214432101579942
2024-01-14 13:00:00+00:00,1.0993928971514004,1.1002321224028848,1.0987230837038109,1.0992504381307844,1107,0.9622279301436681
2024-01-14 14:00:00+00:00,1.0981199407448834,1.0980296338118456,1.0972168546139078,1.0978688543231976,4955,0.8268983518769893
2024-01-14 15:00:00+00:00,1.0978021194020984,1.0988815124588878,1.0974967741698647,1.097810051255454,1364,0.8054806123711701
2024-01-14 16:00:00+00:00,1.0970012570431704,1.0975856394246801,1.096271499767752,1.0967812206286434,375,0.7508528916551221
2024-01-14 17:00:00+00:00,1.096267008072958,1.0967167116485235,1.0955897128951444,1.096326563212556,1856,0.8650472468847584
2024-01-14 18:00:00+00:00,1.0978703395053375,1.0979645679920662,1.0969735735646224,1.0976528046521115,3811,0.6499414779340607
2024-01-14 19:00:00+00:00,1.0980654471801548,1.098615252122415,1.0973881929979579,1.0982127800617494,145,1.372104302003574
2024-01-14 20:00:00+00:00,1.0977995937146414,1.0985737281831292,1.096662899331304,1.0975988922404631,2515,1.1021193918334273
2024-01-14 21:00:00+00:00,1.0964483633372037,1.0971064131794868,1.0961956209737174,1.0967091290298356,2145,0.6337864255938555
2024-01-14 22:00:00+00:00,1.0970496658341524,1.0973043992602096,1.096210721740258,1.0967378913434103,4342,1.1938593342090014
2024-01-14 23:00:00+00:00,1.0956565513665928,1.0964765106630558,1.0950716553484683,1.095671012506195,113,1.347666467997973
2024-01-15 00:00:00+00:00,1.095201091363111,1.0960518105993735,1.0944151994525706,1.0950828912472543,184,0.7375356720522589
2024-01-15 01:00:00+00:00,1.0955369498416017,1.0961150350226436,1.0951399439967977,1.0953562663514458,2868,0.6506005943372639
2024-01-15 02:00:00+00:00,1.0963877972669778,1.0972218709754207,1.0959509926812332,1.0963691169654193,978,0.508617257133752
2024-01-15 03:00:00+00:00,1.0966780914339878,1.0971839895889006,1.096623804714492,1.0969031888260086,3549,0.5472503388564851
2024-01-15 04:00:00+00:00,1.0946215614806176,1.0958684637264726,1.0944046616323315,1.0948943722857793,1462,1.2622513483035116
2024-01-15 05:00:00+00:00,1.095290288945572,1.095542281589662,1.0940921066993012,1.0951610042810063,2854,1.4871863320416938
2024-01-15 06:00:00+00:00,1.095451325221968,1.0954601817746874,1.0945401954785001,1.0952241167877992,284,0.5448803224762766
2024-01-15 07:00:00+00:00,1.095442109146238,1.096658981950629,1.09505387798778,1.0955868189298383,3498,1.2480709590798926
2024-01-15 08:00:00+00:00,1.0969503217535725,1.0973130738328312,1.0963358414130207,1.097004293525906,2639,0.5718621658409601
2024-01-15 09:00:00+00:00,1.0953915494579687,1.0954392960890498,1.094426070145879,1.0951950820718164,100,1.0921328249036668
2024-01-15 10:00:00+00:00,1.0945063417186327,1.0954035351693696,1.0941393176065015,1.0946773056538186,1402,1.2560752824282377
2024-01-15 11:00:00+00:00,1.0951824698695827,1.0956187244386115,1.0946440933397832,1.0951949093793685,391,0.8592043972677377
2024-01-15 12:00:00+00:00,1.0937093912350042,1.094050716201075,1.0930102017046481,1.0938100623626477,319,0.5109347211106637
2024-01-15 13:00:00+00:00,1.095194774382707,1.0958043219591482,1.0949328555725686,1.0951023514899052,3522,1.095189352125426
2024-01-15 14:00:00+00:00,1.0954651380341585,1.0962829224369088,1.0947831110527095,1.0954251095978074,2196,1.4912446281400278
2024-01-15 15:00:00+00:00,1.09637749548465,1.0970594033723364,1.095517673100384,1.0961672563696492,4034,0.7576174228384958
2024-01-15 16:00:00+00:00,1.0954980573635116,1.0959296085469707,1.094810890808339,1.0956666908986312,1363,0.6894912771872158
2024-01-15 17:00:00+00:00,1.0966058417433673,1.0970393363977347,1.095300959085632,1.096380214144642,3616,0.623925892753515
2024-01-15 18:00:00+00:00,1.0971345438188287,1.0982310847927605,1.0964221675864623,1.0973177756493666,3114,1.055255619900056
2024-01-15 19:00:00+00:00,1.09732598549972,1.0977910967873952,1.0969148481434277,1.0975222276465695,3348,1.0964450993602735
2024-01-15 20:00:00+00:00,1.0975656346183609,1.0980430086727475,1.0974508701324934,1.097728055096355,4157,1.2922708371704024
2024-01-15 21:00:00+00:00,1.0982820857745832,1.0980776708749629,1.0972743936864797,1.0979654914577677,3566,1.2530732736205097
2024-01-15 22:00:00+00:00,1.0973567665871573,1.097835204613594,1.0962738348608663,1.0972074146344,3753,1.3925414947950872
2024-01-15 23:00:00+00:00,1.0970987682044577,1.097379857312137,1.0960475810347696,1.0970779266263635,3723,1.3057726983423015
2024-01-16 00:00:00+00:00,1.096881187406085,1.0977687741569166,1.0960195897076663,1.0969440715099648,2290,0.7472670830794444
